id,name,img,price,shop
746,"惠普HP 暗影精灵8 台式, 游戏台式机主机 侧透 12代i7-12700F RTX3060Ti 8G独显 16G 512G+1T全面版",//img13.360buyimg.com/n7/jfs/t1/123532/1/24342/110813/62b97b8bE71865f95/7baae62d0cbd68cc.jpg.avif,8699,惠普京东自营官方旗舰店
1315,"攀升（IPASON） 战翼12代i7/RTX3060Ti设计师电竞游戏台式,主机全套diy组装整机 配置五【i7-12700F RTX3070】",//img12.360buyimg.com/n7/jfs/t1/156436/39/30659/112217/63364313E9fbc5861/0a6b816efda0be61.jpg.avif,8699,攀升DIY电脑旗舰店
1376,华硕（ASUS） 12700F\/RTX3070\/3080\/ti海景房3A直播台式组装DIY主机 海景房一：12700F+3070,//img10.360buyimg.com/n7/jfs/t1/36516/5/19871/111654/6333f6a6E6aaafbc7/187a96d071cb27f7.jpg.avif,8699,超信达DIY电脑旗舰店
1830,"武极 i7 12700F/RTX3060Ti升RTX3070电竞游戏台式组装,主机整机DIY组装机",//img13.360buyimg.com/n7/jfs/t1/87938/3/32407/88286/634544dfEa07bae48/d7d3cb5a9bd40fd8.jpg.avif,8699,武极电脑DIY旗舰店
2106,"苹果（Apple） macbook air 13.6英寸  2022款 新款M2芯片 苹果笔记本, 深空灰【2022款】 八核处理器M2【8G+256G】8核显",//img11.360buyimg.com/n7/jfs/t1/195873/35/29300/108473/6342295aE0e747c73/1f37f0e7bcc1cd2c.jpg.avif,8699,疆界旗舰店
2153,"华硕天选3 Plus 锐龙版17.3英寸游戏本笔记本,(R7-6800H 16G 512G RTX3060 360Hz 100%sRGB 高色域电竞屏)",//img10.360buyimg.com/n7/jfs/t1/209538/28/26759/89717/63452369Ee9d47450/4a43fc19d18c5063.jpg.avif,8699,华硕京东自营官方旗舰店
2463,"苹果（Apple） macbook air 13.6英寸  2022款 新款M2芯片 苹果笔记本, 深空灰【2022款】 八核处理器M2【8G+256G】8核显",//img11.360buyimg.com/n7/jfs/t1/195873/35/29300/108473/6342295aE0e747c73/1f37f0e7bcc1cd2c.jpg.avif,8699,疆界旗舰店
2549,"机械师（MACHENIKE）未来战舰II代 水冷游戏台式机,电竞主机（12代i7-12700 16G 512G SSD RTX3060Ti 8G）",//img11.360buyimg.com/n7/jfs/t1/77527/13/21118/242521/62f5ebffE652c86db/3c1cc3dc4128eb85.jpg.avif,8699,机械师京东自营官方旗舰店
2729,"苹果（Apple） macbook air 13.6英寸  2022款 新款M2芯片 苹果笔记本, 午夜色【2022款】 八核处理器M2【8G+256G】8核显",//img12.360buyimg.com/n7/jfs/t1/206879/27/27491/112159/6342295eEec2534aa/f5c31d27347ff818.jpg.avif,8699,疆界旗舰店
2737,"联想ThinkPad neo 14英寸高性能标压商务办公轻薄笔记本, 12代i5-12500H 16G 512G RTX2050 2.2K 暗夜黑",//img14.360buyimg.com/n7/jfs/t1/196055/33/29610/64745/63427eccE71e6ae39/2dfdd34d9752a03e.jpg.avif,8699,ThinkPad京东自营旗舰店
2989,"苹果（Apple） macbook air 13.6英寸  2022款 新款M2芯片 苹果笔记本, 金属银【2022款】 八核处理器M2【8G+256G】8核显",//img11.360buyimg.com/n7/jfs/t1/190274/12/29188/111372/6342295bEb0bb4920/410c1d57f64d099a.jpg.avif,8699,疆界旗舰店
3027,ThinkPad neo 14 12代英特尔酷睿处理器 14英寸 100%高色域2.2K屏商务笔记本 12代i7 16G 512G 1ACD 银色,//img13.360buyimg.com/n7/jfs/t1/198453/10/27432/81421/632a85a9E57fc245a/052e565c1840281d.jpg.avif,8699,ThinkPad京东官方自营旗舰店
3422,ThinkPad neo 14 12代英特尔酷睿处理器 14英寸 100%高色域2.2K屏商务笔记本 12代i7 16G 512G 18CD 黑色,//img14.360buyimg.com/n7/jfs/t1/133906/38/28776/78082/632a85a6Ea60e5ef0/85bbd0f86f616ef0.jpg.avif,8699,ThinkPad京东官方自营旗舰店
3897,"微星msi神枪手15（限量版）12代酷睿i7-12700H游戏本笔记本,（ 15.6英寸RTX3060 16G 512GB 2.5K 165Hz）",//img11.360buyimg.com/n7/jfs/t1/62837/4/20431/94385/631efec4E38a03f68/281083c034a2ad6e.jpg.avif,8699,微星游戏本京东自营官方旗舰店
5248,"惠普(HP)战X 全新锐龙6000系列 14英寸高性能轻薄笔记本,(R9-6950HS 32G 1TB 16:10高色域低功耗屏)4G版",//img13.360buyimg.com/n7/jfs/t1/146947/37/29838/93431/63367fdcE5348d085/76ceef9af6cd54c0.jpg.avif,8699,惠普京东自营官方旗舰店
5504,"雷神(ThundeRobot)911Zero 16英寸游戏笔记本,新锐龙7nm 8核R7 16G 512G RTX3070 165Hz 2.5K电竞屏",//img13.360buyimg.com/n7/jfs/t1/101992/3/31738/338490/62eceffaEac8e8b76/c40b89f2cb6fadca.jpg.avif,8699,雷神京东自营官方旗舰店
419,"华硕（ASUS） 12代i7-12700F diy游戏电竞设计台式,主机家用直播整机高配 12700F/RTX3060TI/500G SSD",//img14.360buyimg.com/n7/jfs/t1/86122/19/31670/95798/6345932dE31762960/0b82a91048482f57.jpg.avif,8739,华硕电脑整机旗舰店
1022,"Apple MacBook Air【教育优惠】13.6 8核M2芯片(8核图形处理器) 8G 256G SSD 午夜色 笔记本, MLY33CH/A",//img12.360buyimg.com/n7/jfs/t1/127713/34/23350/112927/62d0f26dE153c011c/f5926699f7668c08.jpg.avif,8749,Apple产品京东自营旗舰店
1139,"Apple MacBook Air【教育优惠】 13.6 8核M2芯片(8核图形处理器) 8G 256G SSD 深空灰 笔记本, MLXW3CH/A",//img14.360buyimg.com/n7/jfs/t1/28608/22/18507/75304/62cfd257Eca28e60b/25fe4d4897a09c59.jpg.avif,8749,Apple产品京东自营旗舰店
3092,"惠普（hp） 光影精灵8pro【新品】12代酷睿16.1英寸高端电竞轻薄游戏本笔记本,暗影暗夜 i7-12700h十四核【3060 6g】电竞屏 标配：16g ddr5内存/512g高速固",//img10.360buyimg.com/n7/jfs/t1/39747/3/20198/78568/63452e40E68f55269/73ff1a785ad0d8d4.jpg.avif,8769,惠普笔记本授权专卖店
1675,"微软Surface Pro 8 二合一平板, 11代酷睿i5 8G+256G 石墨灰 13英寸触屏 学生平板 轻薄本 笔记本",//img12.360buyimg.com/n7/jfs/t1/93125/40/33245/90676/6336ab5eE4ca44411/eba7115c9a16aa3f.jpg.avif,8788,微软京东自营官方旗舰店
5792,"联想（Lenovo） 拯救者R9000P满血RTX3060独显吃鸡游戏笔记本,Y锐龙R7设计游戏本 R7-5800H 16G 512G固态 标配版 满功耗RTX3060|165Hz高刷|2.5K高分",//img12.360buyimg.com/n7/jfs/t1/136147/34/29980/121247/63461a76E44738988/5ff1f0689518efe0.jpg.avif,8789,联想育新授权专卖店
890,"联想（Lenovo） GeekPro 2022设计师制图 游戏 办公台式,主机 16G大内存 12代酷睿i7  RTX3060LHR 27英寸",//img10.360buyimg.com/n7/jfs/t1/163053/9/23703/79418/6345a18fE7ce2277a/b7fdd95b05099fbf.jpg.avif,8798,联想京东自营官方旗舰店
2720,"宏碁(Acer)暗影骑士·崭N98游戏主机台式,(12代i7-12700 RTX3060Ti 16G内存 512G固态 侧透240水冷散热)",//img12.360buyimg.com/n7/jfs/t1/34271/3/17790/77134/63199b05E59f8b785/1e6c9ce2df88242b.jpg.avif,8798,宏碁京东自营旗舰店
516,"机械革命旷世E 17.3英寸165Hz 2.5K电竞游戏笔记本,(12代酷睿i7-12700H 16G 512G RTX3070)",//img13.360buyimg.com/n7/jfs/t1/110745/31/29410/163966/62ff343dE2d6e45a2/5177b0fdf435c9b2.jpg.avif,8799,机械革命京东自营官方旗舰店
822,"华为笔记本,MateBook X Pro 12代酷睿版 Evo认证/i5 16G 512G/3.1K触控屏/灰/14.2英寸商务轻薄本",//img12.360buyimg.com/n7/jfs/t1/103451/18/32397/42558/630d6dc3Ebcb1b045/d544c33fff4f1104.jpg.avif,8799,华为京东自营官方旗舰店
1555,"ROG 幻14 14英寸 AMD锐龙R9 2K屏 高色域轻薄游戏本笔记本, 经典白R9-5900HS  RTX 3060 16G内存 512G高速固态",//img14.360buyimg.com/n7/jfs/t1/179953/2/28636/87518/63453459E1859cc60/405f091117181772.jpg.avif,8799,玩家国度ROG官方旗舰店
1965,"戴尔（DELL） 成就Vostro7620 十二代标压i7电竞RTX30系光追显卡旗舰笔记本, 1745:12代i7 512G RTX3050 官方标配",//img14.360buyimg.com/n7/jfs/t1/114266/2/27906/66629/62fdad5fEa47853a8/cbf81d92fc5363d8.jpg.avif,8799,戴尔官方旗舰店
2868,"机械革命新极光Pro 2022款 游戏笔记本, 新12代酷睿高性能轻薄电竞 MECHREVO旗舰店 新i9-12900H 3060 16G 512G 240Hz 2.5K电竞屏",//img12.360buyimg.com/n7/jfs/t1/208007/24/25753/99598/63458ec2E4e25acd0/46e4e640b0353de7.jpg.avif,8799,机械革命游戏本京东自营旗舰店
5095,"ROG 光魔G15  AMD锐龙R7 神光同步+侧透电竞游戏台式机,主机 黑色 R7-5800X RTX 3060 16GB 1TB SSD+1TB HDD",//img13.360buyimg.com/n7/jfs/t1/192645/13/28998/148547/634423a4E1635ad12/aaa13ac0595c1332.jpg.avif,8799,玩家国度ROG官方旗舰店
5147,"联想ThinkBook 16+ 笔记本, 2022小新款 16英寸商务学生轻薄游戏本 标压处理器 i7-12700H 2.5K高清 32G内存 2TB 固态硬盘 精装升级",//img13.360buyimg.com/n7/jfs/t1/136072/6/29582/66536/6333a238E6d2a974f/9a4717cc850712d4.jpg.avif,8799,ThinkPad成都授权专卖店
5300,"联想拯救者Y7000P 2022电竞游戏笔记本, RTX3050独显 12代酷睿i7-12700H 16G内存 1TB固态 升级版 2.5K超清｜165Hz高刷新率 高色域专业电竞屏",//img14.360buyimg.com/n7/jfs/t1/213822/26/22264/129247/634540c0E5fd116fc/f63c2e9282a9956d.jpg.avif,8799,联想华东授权专卖店
5719,"联想（Lenovo） 拯救者R9000P 16英寸锐龙R7八核游戏笔记本, 高色域电竞屏游戏本 R7-5800H八核丨RTX3060-6G 标配：16G内存+512固态 16英寸 钛晶灰",//img12.360buyimg.com/n7/jfs/t1/127172/39/27395/119760/6344e5edE4c2f02f4/50316dde42636647.jpg.avif,8799,联想航电授权专卖店
409,"鑫锐 i7 12700F/RTX3060/70/80/游戏吃鸡电竞水冷直播台式,主机DIY组装机 套餐六 i7 12700F丨RTX3080丨1TB",//img13.360buyimg.com/n7/jfs/t1/61750/19/20993/119134/633e818eE644ca850/076d2321a336d690.jpg.avif,8888,鑫锐电脑旗舰店
4630,"Apple 苹果 MacBook Air M2处理器 13.6英寸 笔记本, 2022新款 午夜色【M2芯片】 8+8核 8G内存+256G硬盘",//img13.360buyimg.com/n7/jfs/t1/149622/36/28966/306303/62b91d4dE2b05c131/5f817807da3e82f8.png.avif,8888,蚂蚁海外买手店
597,"华硕（ASUS） DIY整机【未来者】12代i7-12700F台式,电竞设计家用直播吃鸡游戏主机 配置四i7 12700F+3060TI+16G内存 主机+27英寸显示器",//img13.360buyimg.com/n7/jfs/t1/51254/13/21760/104391/633ea4abEa6298b46/c44f9b52da9f590f.jpg.avif,8899,benkou电脑官方旗舰店
644,"华硕天选3 12代酷睿i7 15.6英寸游戏笔记本,(i7-12700H 16G 512G RTX3060 2.5K 165Hz 100%P3)灰",//img12.360buyimg.com/n7/jfs/t1/210541/35/25989/95456/63451a5cEabf7f412/95508eae9dd94622.jpg.avif,8899,华硕京东自营官方旗舰店
763,"华硕天选3 12代酷睿i7 15.6英寸游戏笔记本,(i7-12700H 16G 512G RTX3060 2.5K 165Hz 100%P3)灰",//img12.360buyimg.com/n7/jfs/t1/210541/35/25989/95456/63451a5cEabf7f412/95508eae9dd94622.jpg.avif,8899,华硕京东自营官方旗舰店
835,"华硕天选3 第12代酷睿i7 高颜值高性能电竞高端游戏本笔记本, 【热推】日蚀灰i7-12700H RTX3060 16G内存 512G高速固态  2.5K 165Hz 100%P3色域",//img13.360buyimg.com/n7/jfs/t1/66406/25/21526/165682/6341869aE56e0c59e/9906b361a57c930e.jpg.avif,8899,华硕电脑官方旗舰店
942,"联想拯救者R9000P 电竞游戏笔记本,y 满血版RTX3060独显 八核新锐龙R7-5800H 16G内存 512G固态 标配版 16英寸 2.5K超高清｜165Hz专业电竞屏",//img14.360buyimg.com/n7/jfs/t1/200879/10/28238/145539/6344e022E53a80f3b/8fcc0e1f8218e203.jpg.avif,8899,联想华东授权专卖店
1534,"联想ThinkCentre neo P780 商用设计师游戏台式,主机 (英特尔酷睿i7-12700 16G 512G RTX3060Ti 8G独显)",//img10.360buyimg.com/n7/jfs/t1/116031/35/29690/41921/63453d87Ef580294d/9d949560bd3788aa.jpg.avif,8899,ThinkPad京东自营旗舰店
1698,"戴尔（DELL） 台式机,主机OptiPlex7000MT 酷睿i7-12700商用整机全套升级款 主机+27.0英寸窄边高清显示器SE2722H 32G内存 2T+512G固态 4G独显",//img14.360buyimg.com/n7/jfs/t1/80702/38/19813/159562/62b28aa4E6fb2a26e/26751476c8e4dfbf.jpg.avif,8899,京东电竞官方旗舰店
2114,"联想拯救者R9000X 16英寸轻薄高性能游戏笔记本,(R7-6800H 16G 512G RX6600S 2.5K 165Hz高色域)设计师",//img11.360buyimg.com/n7/jfs/t1/33994/31/16986/107301/6346762eE83b33000/dda78f475513cd9d.jpg.avif,8899,联想京东自营旗舰店
2471,"联想拯救者R9000X 16英寸轻薄高性能游戏笔记本,(R7-6800H 16G 512G RX6600S 2.5K 165Hz高色域)设计师",//img11.360buyimg.com/n7/jfs/t1/33994/31/16986/107301/6346762eE83b33000/dda78f475513cd9d.jpg.avif,8899,联想京东自营旗舰店
2564,惠普(HP)战99 2022 15.6英寸高性能笔记本设计师创作本工作站 12代i7-12700H 16G 512G T600 4G独显 高色域,//img13.360buyimg.com/n7/jfs/t1/200605/35/28088/81514/6336520cE473722ce/bf8604688c659782.jpg.avif,8899,惠普京东自营官方旗舰店
4804,"戴尔（DELL） 灵越14Plus 7420 14英寸高性能创作绘图本游戏轻薄本笔记本, 1745墨12代i7 512G RTX3050 官方标配",//img14.360buyimg.com/n7/jfs/t1/92916/27/25643/78660/6342760dEe9eecb74/1e13bf7abef1dedc.jpg.avif,8899,戴尔官方旗舰店
5521,"戴尔（DELL） 灵越14Plus 7420 14英寸高性能创作绘图本游戏轻薄本笔记本, 1745银12代i7 512G RTX3050 官方标配",//img10.360buyimg.com/n7/jfs/t1/36067/22/18341/78876/6342760eEdaf2d660/81db9ad7f4540fc4.jpg.avif,8899,戴尔官方旗舰店
4994,"联想（Lenovo） 拯救者R9000X 2022 16英寸 游戏笔记本, R7-6800H 16G 512G RX6600S",//img14.360buyimg.com/n7/jfs/t1/140657/24/28161/129270/62e88cccE5b3aa9a8/159b4b1388bc9da9.jpg.avif,8966,联想京东自营官方旗舰店
4135,"华为（HUAWEI） MateBook Xpro 笔记本,14.2英寸全面屏超轻薄办公学生手提本 深空灰｜i5-1240P 16G+512G集显",//img10.360buyimg.com/n7/jfs/t1/17896/13/19982/311166/63450433Ee3eeca62/9698303148beda6d.png.avif,8988,华为新通路专卖店
3729,"机械师曙光15 144Hz游戏本12代酷睿14核i9-12900H RTX3050Ti独显笔记本, 32G/512G PCIE高速固态+2TB",//img14.360buyimg.com/n7/jfs/t1/10762/17/20615/83195/634290ffE4bce2230/e050a3c7afce1a80.jpg.avif,8989,MACHENIKE机械师旗舰店
299,"雷神(ThundeRobot)黑武士4+水冷游戏台式,电竞主机(12代i7-12700 16G RTX3060Ti 512GSSD P4 无线充电)",//img13.360buyimg.com/n7/jfs/t1/46590/8/18712/103427/6344cb5fE5d0f235f/41ed90e95a4dc277.jpg.avif,8998,雷神京东自营官方旗舰店
366,"华为一体机,HUAWEI MateStation X 28.2英寸窄边框4K+触控全面屏 五代AMD R5/16G/512G SSD/WIFI 6 皓月银",//img13.360buyimg.com/n7/jfs/t1/65221/14/17732/187285/626bcc88Ec12407be/ddbb20f39797d3f4.jpg.avif,8998,华为京东自营官方旗舰店
1666,"雷神(ThundeRobot)黑武士4+ 水冷游戏台式,电竞主机(12代i5-12400 16G RTX3070Ti显卡 512GSSD 无线充电)",//img10.360buyimg.com/n7/jfs/t1/73639/40/20084/415895/62b13378E9a2361ad/b949195cbdfd3161.jpg.avif,8998,雷神京东自营官方旗舰店
4539,"华为一体机,HUAWEI MateStation X 28.2英寸窄边框4K+触控全面屏 五代AMD R5/16G/512G SSD/WIFI 6 深空灰",//img10.360buyimg.com/n7/jfs/t1/83873/13/18018/186472/626bccc8E7438bdb4/ee2fd2c7cdedb08c.jpg.avif,8998,华为京东自营官方旗舰店
292,"ROG幻15 2022 15.6英寸设计师轻薄高性能游戏笔记本,(R7-6800HS 16G 512G RTX3060 2.5K 240Hz)日蚀灰",//img12.360buyimg.com/n7/jfs/t1/82160/22/18165/277921/6296fd2aE416a8786/903e9d1eb3782884.jpg.avif,8999,玩家国度ROG京东自营官方旗舰店
430,"机械革命蛟龙16 2.5K 240Hz 16英寸游戏电竞笔记本,(R7-6800H 16G 512G RTX3070Ti)",//img11.360buyimg.com/n7/jfs/t1/123081/34/30418/137885/6318390cEce90e230/0967c3fb20daa33c.jpg.avif,8999,机械革命京东自营官方旗舰店
464,"宏碁 暗影骑士·擎Pro 15.6英寸2.5K屏游戏笔记本, DDS独显直连2.0(12代i9-12900H 16G-DDR5 512G RTX3060)",//img11.360buyimg.com/n7/jfs/t1/147505/20/29746/81202/631fdd82Ee237440d/7705e05eb039c450.jpg.avif,8999,宏碁京东自营旗舰店
667,"机械革命蛟龙16 2.5K 240Hz 16英寸游戏电竞笔记本,(R7-6800H 16G 512G RTX3070Ti)",//img11.360buyimg.com/n7/jfs/t1/123081/34/30418/137885/6318390cEce90e230/0967c3fb20daa33c.jpg.avif,8999,机械革命京东自营官方旗舰店
990,"邪手 鬼灭 i7-12700F/3070/Ti/DDR5内存 水冷游戏台式,主机 DIY组装机 配置一 12700F+七彩虹3070+16G内存",//img12.360buyimg.com/n7/jfs/t1/130927/9/27095/91694/6344df4cE855546d9/bb04955143fda53f.jpg.avif,8999,邪手MOD水冷电脑旗舰店
1020,"联想（Lenovo） 拯救者R9000P 真八核锐龙R7游戏本16英寸高刷电竞屏设计师办公笔记本, 八核锐龙R7-5800H 16G 512G固态 165Hz电竞屏 RTX3060满血显卡 灰",//img10.360buyimg.com/n7/jfs/t1/20186/7/18464/111293/6344e15fEbdcf86a6/835b16ccd6ce559d.jpg.avif,8999,联想蓝色基点专卖店
1306,"联想（Lenovo） 拯救者R9000P游戏笔记本,满血版3060电竞独显锐龙R7-5800H八核 16G内存 512G固态 标配版 16英寸专业电竞屏｜2.5K超清｜ 165Hz高刷",//img12.360buyimg.com/n7/jfs/t1/141862/35/29977/80697/6344e222Efa2a5518/caf792d0fa67277f.png.avif,8999,联想西南授权专卖店
1549,华硕天选air 2022 12代英特尔酷睿i7 15.6英寸轻薄游戏本(i7-12650H 16G 512G RTX3050 2.5K 165Hz100%P3),//img10.360buyimg.com/n7/jfs/t1/85550/21/31446/37676/632448d8Ed7f49e16/d2ff20904fd6dc7b.jpg.avif,8999,华硕京东自营官方旗舰店
2292,宏碁(掠夺者)战斧300 高端电竞游戏笔记本 17.3英寸2.5K高刷屏(i9-11900H 16G 512G 满血RTX3070 一键超频),//img14.360buyimg.com/n7/jfs/t1/7028/37/18456/259551/62d64c26E5454933e/de72536b7476b9dd.jpg.avif,8999,宏碁京东自营旗舰店
2734,"雷神911X猎荒者 15.6英寸游戏笔记本,12代14核i9-12900H 16G 512G RTX3060 144Hz 72% 独显直连",//img11.360buyimg.com/n7/jfs/t1/214535/25/21292/63610/63195bc0E2cf7c5ba/04a6b73b556fd7b9.jpg.avif,8999,雷神京东自营官方旗舰店
2777,"惠普(HP)战X 全新锐龙6000系列 16英寸高性能轻薄笔记本,(R9-6950HS 32G 1TB 16:10 高色域低功耗屏)4G版",//img13.360buyimg.com/n7/jfs/t1/217377/9/21714/80563/633681d2E8bb4b058/aeabbccf3972ad96.jpg.avif,8999,惠普京东自营官方旗舰店
2808,"机械师曙光16 12代14核i9 16英寸游戏本办公笔记本,(i9-12900H  A730M 16GDDR5 100%sRGB 2.5K 165Hz)",//img13.360buyimg.com/n7/jfs/t1/205427/18/26782/75601/6323022aEaf9dc986/fd323b14109786de.jpg.avif,8999,机械师京东自营官方旗舰店
2950,"华硕灵耀Pro16 AURA版标压锐龙4K OLED高性能轻薄创作笔记本,(R9-5900HX 32G 1T RTX3050Ti DCI-P3)紫",//img13.360buyimg.com/n7/jfs/t1/111335/12/31778/50589/634142e2Ef3e4f2c0/ee4746b9f636a21c.jpg.avif,8999,华硕京东自营官方旗舰店
2977,"联想拯救者Y9000X2022 英特尔酷睿i7 16英寸游戏笔记本,(12代i7-12700H 16G 512GB RTX3050Ti 2.5k电竞屏)",//img11.360buyimg.com/n7/jfs/t1/124840/21/26605/82117/634678e6Eea2de99a/557904aa375b4078.jpg.avif,8999,联想京东自营旗舰店
3158,"宁美-魂-启航者 i7 12700F/RTX3070/16G/500G SSD永劫无间游戏台式组装,/UPC【16G+500G】高配版",//img11.360buyimg.com/n7/jfs/t1/52327/39/18219/133752/627b6532E2d9936c0/969bc5653930d046.jpg.avif,8999,宁美国度京东自营旗舰店
3319,"京天 Strike S80 i7-12700F/RTX3070/B660/500G NVMe SSD/16G内存台式组装,吃鸡游戏主机UPC",//img11.360buyimg.com/n7/jfs/t1/83871/23/21201/161386/62f0e16dEaffb901d/84059379959f2f9e.jpg.avif,8999,京天（KOTIN）电脑京东自营旗舰店
3747,"机械师星辰16 12代英特尔酷睿i9 16英寸游戏本笔记本,（i9-12900H  RTX3060 16G 512G 165Hz）",//img13.360buyimg.com/n7/jfs/t1/85321/35/30226/128798/6345215eE96ea9fbd/0fc46357458449ee.jpg.avif,8999,机械师京东自营官方旗舰店
3750,"雷神(ThundeRobot)911Air星战2022 15.6英寸游戏笔记本,12代14核i9-12900H 16G 512G RTX3060 144Hz 72%",//img11.360buyimg.com/n7/jfs/t1/37256/20/17603/81786/63201a31E6c3fe4a8/ed00d4e7cf96838b.jpg.avif,8999,雷神京东自营官方旗舰店
3751,"雷神(ThundeRobot)911Air星战2022 15.6英寸游戏笔记本,12代14核i9-12900H 16G 512G RTX3060 144Hz 72%",//img11.360buyimg.com/n7/jfs/t1/37256/20/17603/81786/63201a31E6c3fe4a8/ed00d4e7cf96838b.jpg.avif,8999,雷神京东自营官方旗舰店
3892,"戴尔（DELL） 成就Vostro7620十二代标压酷睿i7电竞级RTX30系光追显卡旗舰笔记本, 12代i7/16G/512G/RTX3050Ti",//img13.360buyimg.com/n7/jfs/t1/183647/22/27902/63677/633c0abcE54d050bb/78e1a7d3485c0b50.png.avif,8999,戴尔商用京东官方自营旗舰店
4172,"联想笔记本,15.6英寸十一代酷睿旗舰版i7 超轻薄100%高色域全面屏高端商用办公设计学生游戏本 定制 | i7-1165G7 40G 1T大固态 MX450游戏级独显 100%sRGB高",//img11.360buyimg.com/n7/jfs/t1/117170/14/29774/143282/6345ad04Eee3cf3b2/2d40bd3786037957.jpg.avif,8999,联想电脑办公京东旗舰店
4566,"联想（Lenovo） 窄边框 一体台式机, 2.5K高分100Hz高刷屏 小新Pro 27英寸：12代i7 32G 1TB SSD 独显 JBL 音响",//img10.360buyimg.com/n7/jfs/t1/72836/32/22743/85559/6345a97aEe4eddc5f/74e9dc4b91a5c639.jpg.avif,8999,联想京东自营官方旗舰店
4605,"ThinkPad E14 Gen4 2022高配升级版联想14英寸轻薄本设计师商务办公游戏笔记本, 12代酷睿i7 40G内存1TB固态MX550独显",//img11.360buyimg.com/n7/jfs/t1/177255/24/28826/73408/6334fe4aE2ebc75f7/4a38ac3ed6e60ced.jpg.avif,8999,ThinkPad重庆授权专卖店
4723,"戴尔DELL 笔记本, 成就Vostro7620 16英寸高性能旗舰商用轻薄本(i7-12700H 16G 512G RTX3050Ti 4G独显)",//img13.360buyimg.com/n7/jfs/t1/31152/17/16860/95112/634147a0Eb72dd70f/adf264a09326ca8a.jpg.avif,8999,戴尔商用京东自营旗舰店
4746,"ThinkPad X1 Carbon 2022可选 14英寸高端轻薄本超级本联想笔记本ibm手提, i7-10510U 16G内存 512G固态  高色域 指纹识别 背光键盘",//img11.360buyimg.com/n7/jfs/t1/133357/34/10456/182932/5f672243Eec0fa182/57dbc2d87c404ab4.jpg.avif,8999,ThinkPad福建授权专卖店
